1,0.4133906838718282,0.4657699801006428,0.0,nan,nan,nan,nan,nan
2,0.4080013335555926,0.4633457667382108,0.0,nan,nan,nan,nan,nan
3,0.4079877316975597,0.46335542218888054,0.0,nan,nan,nan,nan,nan
4,0.4079285166538859,0.46330968232634223,0.0,nan,nan,nan,nan,nan
5,0.40796185776681226,0.4633264570440291,0.0,nan,nan,nan,nan,nan
6,0.40800266755585196,0.4633376396066011,0.0,nan,nan,nan,nan,nan
7,0.4080557500583508,0.4633048551781621,0.0,nan,nan,nan,nan,nan
1,0.8267364700390143,0.8154086576027504,0.0,0.4438754916191101,0.44836243987083435,4.04046106338501,5.679140090942383,0.746441662311554
2,0.9128492365139694,0.8642335462226899,0.0,0.3212265372276306,0.37387609481811523,3.9622042179107666,5.012860298156738,0.3555534780025482
3,0.9203761128338501,0.8719030651580505,0.0,0.3039218783378601,0.3622778654098511,3.9372897148132324,4.954198837280273,0.3507094383239746
4,0.9255851170234047,0.8764599852047886,0.0,0.2917282283306122,0.3553977906703949,3.920220136642456,4.933506011962891,0.36616021394729614
5,0.9272212035339223,0.877906976744186,0.0,0.2846237123012543,0.3492698669433594,3.9014787673950195,4.896509647369385,0.3611375689506531
6,0.929714590557482,0.8804321778722429,0.0,0.28222087025642395,0.3466595411300659,3.8885695934295654,4.882357597351074,0.36490723490715027
7,0.9303721488595438,0.8813527536413077,0.0,0.2790645360946655,0.3450091481208801,3.879021167755127,4.869763374328613,0.3666688799858093
8,0.9333533373341335,0.882747627134537,0.0,0.26840946078300476,0.3413354158401489,3.8668434619903564,4.839267253875732,0.3626788556575775
9,0.9320417486411684,0.8839593644178172,0.0,0.27167728543281555,0.33961251378059387,3.8623952865600586,4.842309474945068,0.3686242401599884
10,0.9355871174234847,0.8842106359923314,0.0,0.266982764005661,0.33640602231025696,3.8532745838165283,4.8119049072265625,0.3552415072917938
11,0.9381876375275054,0.8846899224806202,0.0,0.2617911994457245,0.3350681662559509,3.8493762016296387,4.811786651611328,0.3655507564544678
12,0.9391585544739298,0.8854898201596265,0.0,0.2561034560203552,0.3340924382209778,3.840238571166992,4.788783073425293,0.3583488166332245
13,0.9397879575915183,0.8872380992071347,0.0,0.25926855206489563,0.3320330083370209,3.835975170135498,4.784270286560059,0.3569934368133545
14,0.942753309105458,0.8873006115793751,0.0,0.25158485770225525,0.3310842514038086,3.8308095932006836,4.773080348968506,0.35960111021995544
15,0.9425885177035407,0.8867079244024921,0.0,0.2504824995994568,0.32965007424354553,3.8253581523895264,4.763460159301758,0.35796988010406494
16,0.9425570928488082,0.8871535736611794,0.0,0.2523416578769684,0.3279774785041809,3.8167948722839355,4.758166790008545,0.3610524535179138
17,0.9428180848226194,0.8874649662947103,0.0,0.24477684497833252,0.32568395137786865,3.8123598098754883,4.744565486907959,0.36174410581588745
