1,0.83233872312052,0.7991060265066267,0.0,0.43748635053634644,0.46560946106910706,4.041232109069824,5.692841053009033,0.7485136389732361
2,0.915074522356707,0.8652191127133302,0.0,0.31835925579071045,0.3726159930229187,3.962517261505127,5.011775016784668,0.35828250646591187
3,0.9227434897135808,0.8721777092428394,0.0,0.294242262840271,0.3599957823753357,3.9326419830322266,4.943309783935547,0.3564296364784241
4,0.9267162337878838,0.8776449996353521,0.0,0.2888002395629883,0.35232308506965637,3.91269850730896,4.905426979064941,0.35160544514656067
5,0.9296882813802301,0.8795023807787282,0.0,0.2797836363315582,0.34711146354675293,3.8932392597198486,4.8798322677612305,0.3596970736980438
6,0.9346847597772814,0.8808526598737263,0.0,0.27141088247299194,0.3429698944091797,3.877969741821289,4.845989227294922,0.35363897681236267
7,0.9353763046450365,0.882575402406626,0.0,0.2675699293613434,0.33904093503952026,3.8692617416381836,4.824275016784668,0.348402202129364
8,0.9369603627029369,0.8828941473122649,0.0,0.26420530676841736,0.33697575330734253,3.8564987182617188,4.804410457611084,0.3467302918434143
9,0.9385210375408415,0.8853787886681184,0.0,0.2568623423576355,0.333388090133667,3.844226121902466,4.777973175048828,0.34349650144577026
10,0.9400426837401628,0.8870297246330002,0.0,0.2532714605331421,0.33046120405197144,3.8341894149780273,4.761821269989014,0.3438994586467743
11,0.9404194312006134,0.8869220029590115,0.0,0.25210314989089966,0.32790476083755493,3.8275527954101562,4.755119323730469,0.3475588262081146
12,0.9414941494149415,0.8871339119200675,0.0,0.25062644481658936,0.32530537247657776,3.820357084274292,4.7380547523498535,0.3417662978172302
13,0.9428847692718059,0.8887569155752821,0.0,0.24507400393486023,0.3229840397834778,3.8112051486968994,4.719285488128662,0.34002265334129333
14,0.9442555177702208,0.889578861822501,0.0,0.2427264302968979,0.322049617767334,3.8074820041656494,4.713268756866455,0.3410106599330902
15,0.9437535424932484,0.8905895100960637,0.0,0.24189050495624542,0.3188678026199341,3.795158624649048,4.69404935836792,0.3381320834159851
16,0.9464541726402828,0.8913720709738588,0.0,0.23559942841529846,0.3175024688243866,3.7863142490386963,4.677879810333252,0.3384638726711273
17,0.9481177686639325,0.8904807552045345,0.0,0.2317865490913391,0.3163338005542755,3.779764413833618,4.667840957641602,0.33995652198791504
18,0.949124854142357,0.8921594165147174,0.0,0.2271438091993332,0.3125907778739929,3.7756943702697754,4.655228137969971,0.3397991955280304
19,0.9512536676447052,0.8932173369451969,0.0,0.22276557981967926,0.3116404712200165,3.7711689472198486,4.6449971199035645,0.3394220769405365
20,0.9496599546606214,0.8938495681256968,0.0,0.22281089425086975,0.30885252356529236,3.7639710903167725,4.633934020996094,0.3382994532585144
