1,0.999132813021146,0.9123142415720971,0.0,0.014776574447751045,0.2415589690208435,3.4731054306030273,3.9754998683929443,0.24605871737003326
1,0.999266373215953,0.9127419050053911,0.0,0.014391460455954075,0.2414715588092804,3.4644694328308105,3.9627981185913086,0.24246558547019958
1,0.9993997198692723,0.9127428749277489,0.0,0.009720572270452976,0.23931221663951874,3.450348377227783,3.938328504562378,0.23894771933555603
1,0.9992996965351653,0.9121910012448871,0.0,0.014763233251869678,0.2388806939125061,3.4477667808532715,3.9375839233398438,0.23617352545261383
1,0.9994331065759637,0.9136267644770479,0.0,0.011096954345703125,0.23599664866924286,3.4395389556884766,3.9200990200042725,0.23346669971942902
1,0.9993665188543993,0.9137877373171491,0.0,0.006828648503869772,0.23494325578212738,3.424260139465332,3.8962533473968506,0.2302214652299881
1,0.9993663709731208,0.91503456861481,0.0,0.00857860129326582,0.23382118344306946,3.41770339012146,3.8873016834259033,0.22719845175743103
1,0.9992997432391877,0.91481320928785,0.0,0.006781584583222866,0.23077960312366486,3.407846450805664,3.870100736618042,0.2246931493282318
1,0.9994664532479659,0.9152095861632005,0.0,0.007372833322733641,0.22915896773338318,3.3978729248046875,3.856813669204712,0.22240890562534332
1,0.9994664888296099,0.9161914924361154,0.0,0.006264141295105219,0.2283775359392166,3.3889498710632324,3.844301700592041,0.22070960700511932
53,0.9995332244190311,0.9151038829663061,0.0,0.00502769323065877,0.22799153625965118,3.3789353370666504,3.8306894302368164,0.2187345176935196
53,0.9991662775962116,0.9167454009892736,0.0,0.005256878677755594,0.224933922290802,3.3672797679901123,3.8142805099487305,0.21681001782417297
53,0.9994663820704376,0.9171186591383986,0.0,0.005403461866080761,0.2247312366962433,3.359067678451538,3.804342031478882,0.21513979136943817
53,0.9993998599673257,0.917099251914676,0.0,0.004281088709831238,0.22249814867973328,3.347985029220581,3.7885918617248535,0.21382711827754974
53,0.9994998499549865,0.9179254615581268,0.0,0.003831336507573724,0.2204515039920807,3.340390205383301,3.7771246433258057,0.2124519944190979
53,0.9994331821819151,0.917606909814471,0.0,0.0036392444744706154,0.21992424130439758,3.330410957336426,3.765207290649414,0.21123281121253967
53,0.9993999599973331,0.9182759119056354,0.0,0.0036740959621965885,0.21681645512580872,3.32399845123291,3.7547316551208496,0.21024222671985626
53,0.9991996531830459,0.9182478019718341,0.0,0.0035220314748585224,0.21699386835098267,3.3124916553497314,3.7423181533813477,0.20931054651737213
53,0.9992663242846662,0.9184331336216,0.0,0.003707467345520854,0.21582576632499695,3.3022477626800537,3.7302448749542236,0.20846334099769592
53,0.9995330687389521,0.9190805415379143,0.0,0.004263336770236492,0.21302714943885803,3.2925543785095215,3.7176060676574707,0.20776118338108063
53,0.9992664221407136,0.9192130272883899,0.0,0.004042860586196184,0.2122614085674286,3.287367582321167,3.710792303085327,0.20712053775787354
53,0.99916649996666,0.9194722626682524,0.0,0.004156293347477913,0.2103409618139267,3.274552822113037,3.6955769062042236,0.2065272480249405
53,0.9994331443814605,0.9208016539949313,0.0,0.0033734736498445272,0.20795999467372894,3.268456220626831,3.685762405395508,0.20597265660762787
53,0.9993663075742921,0.91960832258925,0.0,0.003097031731158495,0.2083040028810501,3.257319211959839,3.6741836071014404,0.2054637223482132
53,0.9994996831326507,0.9212386626356037,0.0,0.003917463589459658,0.20536625385284424,3.2482833862304688,3.6625757217407227,0.20500890910625458
53,0.9992663487511255,0.9213849060798044,0.0,0.0028695969376713037,0.2046421766281128,3.238466739654541,3.6505868434906006,0.2046082317829132
53,0.999266397679149,0.920680264547324,0.0,0.003013349836692214,0.20248904824256897,3.230623245239258,3.6403565406799316,0.2042306661605835
53,0.9993998199459838,0.9217959691852774,0.0,0.002649118658155203,0.20154398679733276,3.220576047897339,3.628641366958618,0.20387229323387146
53,0.999399839957322,0.9221424443160094,0.0,0.0030309418216347694,0.1996842920780182,3.2116165161132812,3.6178722381591797,0.20354050397872925
53,0.9993331555081355,0.9218994897789042,0.0,0.0027080397121608257,0.19872064888477325,3.2035071849823,3.608171224594116,0.20323526859283447
53,0.9992998366285467,0.9224938032834261,0.0,0.0028239432722330093,0.1965564638376236,3.1939456462860107,3.5963051319122314,0.2029794454574585
53,0.9993997398872845,0.9232009070496432,0.0,0.0025704463478177786,0.19485168159008026,3.1889400482177734,3.5890769958496094,0.2027149796485901
53,0.9994665421931784,0.9220141166009004,0.0,0.0026193188969045877,0.19452734291553497,3.1767685413360596,3.5764074325561523,0.20249220728874207
53,0.9993664132319594,0.9227152479825712,0.0,0.0029301701579242945,0.19411294162273407,3.1685690879821777,3.567889451980591,0.20227737724781036
53,0.9994330687654238,0.9234018429798917,0.0,0.002753813285380602,0.19257071614265442,3.1633949279785156,3.560786247253418,0.20206648111343384
